WSxM file copyright UAM
WSxM ASCII XYZ file
X[nm]		Y[nm]		Z[m]

5.879586	0.000000	3.06723E-010
5.938382	0.000000	3.07688E-010
5.997178	0.000000	3.2503E-010
6.055974	0.000000	3.51619E-010
6.114770	0.000000	3.55218E-010
6.173566	0.000000	3.40082E-010
6.232361	0.000000	3.35352E-010
6.291157	0.000000	3.58746E-010
6.349953	0.000000	3.63771E-010
6.408749	0.000000	3.54536E-010
6.467545	0.000000	3.54931E-010
6.526341	0.000000	3.76866E-010
6.585137	0.000000	3.98879E-010
6.643932	0.000000	4.01762E-010
6.702728	0.000000	4.01911E-010
6.761524	0.000000	4.14171E-010
6.820320	0.000000	4.21522E-010
6.879116	0.000000	4.25329E-010
6.937912	0.000000	4.34391E-010
6.996708	0.000000	4.629E-010
7.055503	0.000000	4.92823E-010
7.114299	0.000000	5.04494E-010
7.173095	0.000000	4.99631E-010
7.231891	0.000000	4.9133E-010
7.290687	0.000000	5.07014E-010
7.349483	0.000000	5.12593E-010
7.408279	0.000000	4.97989E-010
7.467074	0.000000	4.88141E-010
7.525870	0.000000	5.02279E-010
7.584666	0.000000	5.11302E-010
7.643462	0.000000	4.9103E-010
7.702258	0.000000	4.79407E-010
7.761054	0.000000	4.8022E-010
7.819850	0.000000	4.81376E-010
7.878646	0.000000	4.83964E-010
7.937441	0.000000	4.91205E-010
7.996237	0.000000	4.96486E-010
8.055033	0.000000	5.00885E-010
8.113829	0.000000	5.13704E-010
8.172625	0.000000	5.28518E-010
8.231421	0.000000	5.36833E-010
8.290217	0.000000	5.33404E-010
8.349012	0.000000	5.33711E-010
8.407808	0.000000	5.41198E-010
8.466604	0.000000	5.44215E-010
8.525400	0.000000	5.42323E-010
8.584196	0.000000	5.45631E-010
8.642992	0.000000	5.56032E-010
8.701788	0.000000	5.56213E-010
8.760583	0.000000	5.46619E-010
8.819379	0.000000	5.45974E-010
8.878175	0.000000	5.63008E-010
8.936971	0.000000	5.75849E-010
8.995767	0.000000	5.68265E-010
9.054563	0.000000	5.65622E-010
9.113359	0.000000	5.70303E-010
9.172154	0.000000	5.78418E-010
9.230950	0.000000	5.79851E-010
9.289746	0.000000	5.78385E-010
9.348542	0.000000	5.82223E-010
9.407338	0.000000	5.89743E-010
9.466134	0.000000	5.9997E-010
9.524930	0.000000	6.20625E-010
9.583726	0.000000	6.46999E-010
9.642521	0.000000	6.6235E-010
9.701317	0.000000	6.60059E-010
9.760113	0.000000	6.49777E-010
9.818909	0.000000	6.46613E-010
9.877705	0.000000	6.55345E-010
9.936501	0.000000	6.54485E-010
9.995297	0.000000	6.4153E-010
10.054092	0.000000	6.41699E-010
10.112888	0.000000	6.54272E-010
10.171684	0.000000	6.63374E-010
10.230480	0.000000	6.73434E-010
10.289276	0.000000	6.90717E-010
10.348072	0.000000	7.04085E-010
10.406868	0.000000	7.08377E-010
10.465663	0.000000	7.15707E-010
10.524459	0.000000	7.29712E-010
10.583255	0.000000	7.39829E-010
10.642051	0.000000	7.43868E-010
10.700847	0.000000	7.43176E-010
10.759643	0.000000	7.53625E-010
10.818439	0.000000	7.77911E-010
10.877234	0.000000	7.89874E-010
10.936030	0.000000	7.80094E-010
10.994826	0.000000	7.67116E-010
11.053622	0.000000	7.66505E-010
11.112418	0.000000	7.68578E-010
11.171214	0.000000	7.59998E-010
11.230010	0.000000	7.50824E-010
11.288806	0.000000	7.60686E-010
11.347601	0.000000	7.68012E-010
11.406397	0.000000	7.62327E-010
11.465193	0.000000	7.71831E-010
11.523989	0.000000	7.8555E-010
11.582785	0.000000	7.87643E-010
11.641581	0.000000	7.8583E-010
11.700377	0.000000	7.96713E-010
11.759172	0.000000	8.14641E-010
11.817968	0.000000	8.22148E-010
11.876764	0.000000	8.19785E-010
11.935560	0.000000	8.41472E-010
11.994356	0.000000	8.76657E-010
12.053152	0.000000	8.97518E-010
12.111948	0.000000	8.88221E-010
12.170743	0.000000	8.62344E-010
12.229539	0.000000	8.64155E-010
12.288335	0.000000	8.79504E-010
12.347131	0.000000	8.83831E-010
12.405927	0.000000	8.67154E-010
12.464723	0.000000	8.50898E-010
12.523519	0.000000	8.60713E-010
12.582314	0.000000	8.60665E-010
12.641110	0.000000	8.51283E-010
12.699906	0.000000	8.57291E-010
12.758702	0.000000	8.62689E-010
12.817498	0.000000	8.51301E-010
12.876294	0.000000	8.45463E-010
12.935090	0.000000	8.7357E-010
12.993886	0.000000	8.93011E-010
13.052681	0.000000	8.90658E-010
13.111477	0.000000	8.94099E-010
13.170273	0.000000	9.02283E-010
13.229069	0.000000	9.04081E-010
13.287865	0.000000	8.97672E-010
13.346661	0.000000	8.98862E-010
13.405457	0.000000	9.07405E-010
13.464252	0.000000	9.00974E-010
13.523048	0.000000	8.85756E-010
13.581844	0.000000	8.93906E-010
13.640640	0.000000	9.21042E-010
13.699436	0.000000	9.26673E-010
13.758232	0.000000	9.1919E-010
13.817028	0.000000	9.13869E-010
13.875823	0.000000	9.19584E-010
13.934619	0.000000	9.26511E-010
13.993415	0.000000	9.27248E-010
14.052211	0.000000	9.30879E-010
14.111007	0.000000	9.30321E-010
14.169803	0.000000	9.34199E-010
14.228599	0.000000	9.4482E-010
14.287394	0.000000	9.62073E-010
14.346190	0.000000	9.64288E-010
14.404986	0.000000	9.52086E-010
14.463782	0.000000	9.59047E-010
14.522578	0.000000	9.89505E-010
14.581374	0.000000	9.98435E-010
14.640170	0.000000	9.85717E-010
14.698966	0.000000	9.65961E-010
14.757761	0.000000	9.76105E-010
14.816557	0.000000	1.01928E-009
14.875353	0.000000	1.039E-009
14.934149	0.000000	1.02945E-009
14.992945	0.000000	1.03093E-009
15.051741	0.000000	1.04023E-009
15.110537	0.000000	1.03445E-009
15.169332	0.000000	1.03806E-009
15.228128	0.000000	1.0621E-009
15.286924	0.000000	1.07662E-009
15.345720	0.000000	1.07537E-009
15.404516	0.000000	1.07948E-009
15.463312	0.000000	1.1142E-009
15.522108	0.000000	1.14046E-009
15.580903	0.000000	1.13621E-009
15.639699	0.000000	1.12345E-009
15.698495	0.000000	1.15125E-009
15.757291	0.000000	1.17434E-009
15.816087	0.000000	1.16285E-009
15.874883	0.000000	1.13953E-009
15.933679	0.000000	1.1448E-009
