WSxM file copyright UAM
WSxM ASCII XYZ file
X[nm]		Y[nm]		Z[m]
12.974560	0.058708	8.87971E-010
13.033268	0.058708	8.8483E-010
13.091977	0.058708	8.66261E-010
13.150685	0.058708	8.49272E-010
13.209393	0.058708	8.59202E-010
13.268102	0.058708	8.59611E-010
13.326810	0.058708	8.42117E-010
13.385519	0.058708	8.2726E-010
13.444227	0.058708	8.43481E-010
13.502935	0.058708	8.41451E-010
13.561644	0.058708	8.22543E-010
13.620352	0.058708	8.12022E-010
13.679061	0.058708	8.36031E-010
13.737769	0.058708	8.49124E-010
13.796477	0.058708	8.39499E-010
13.855186	0.058708	8.21172E-010
13.913894	0.058708	8.1736E-010
13.972603	0.058708	8.2258E-010
14.031311	0.058708	8.1137E-010
14.090020	0.058708	8.0392E-010
14.148728	0.058708	8.06837E-010
14.207436	0.058708	8.16668E-010
14.266145	0.058708	8.13616E-010
14.324853	0.058708	8.12329E-010
14.383562	0.058708	8.07928E-010
14.442270	0.058708	8.0249E-010
14.500978	0.058708	7.93122E-010
14.559687	0.058708	7.82347E-010
14.618395	0.058708	7.64262E-010
14.677104	0.058708	7.52853E-010
14.735812	0.058708	7.58477E-010
14.794521	0.058708	7.54051E-010
14.853229	0.058708	7.29644E-010
14.911937	0.058708	7.20428E-010
14.970646	0.058708	7.22647E-010
15.029354	0.058708	6.96506E-010
15.088063	0.058708	6.74136E-010
